13656.8;(3.80836,-0.663195,-6.82879);(0.780988,-0.0829825,0.619009);neutron
14355.3;(4.55155,-0.685914,-11.9527);(0.861151,-0.284788,-0.421087);neutron
13441.3;(-2.29638,-0.880242,-5.64663);(-0.301185,-0.0717595,0.950862);neutron
13795.5;(-2.24961,4.11295,-8.26135);(-0.340168,0.847086,0.408327);neutron
14521.5;(-3.58397,1.7377,-13.0225);(-0.666997,0.34374,-0.661028);neutron
14069.1;(-4.91859,-0.898577,-10.0049);(-0.90766,-0.419705,-0.00110347);neutron
14657.9;(1.30302,1.55895,-14.5686);(0.287402,0.430025,-0.85585);neutron
13797.3;(-4.03961,1.76557,-7.64113);(-0.855713,0.321232,0.405667);neutron
13603.9;(-3.02616,-2.11369,-6.62736);(-0.616965,-0.359689,0.699984);neutron
14251.6;(2.23483,-4.24432,-11.4111);(0.294792,-0.916652,-0.269903);neutron
14377.4;(-1.11786,-4.45663,-11.972);(-0.126406,-0.882433,-0.453138);neutron
13613.1;(-3.81674,0.434869,-6.79948);(-0.723941,-0.073115,0.685977);neutron
14222.2;(2.96826,-3.84083,-11.1989);(0.675258,-0.701822,-0.226876);neutron
13949.9;(-2.58938,4.2064,-9.22459);(-0.454311,0.873229,0.176271);neutron
14750.9;(0.144792,-0.607574,-14.9608);(-0.0397289,-0.150479,-0.987815);neutron
14000.9;(-0.875791,4.89004,-9.43384);(-0.197066,0.975257,0.100194);neutron
13490.2;(-2.26458,-1.6623,-5.86376);(-0.420397,-0.239918,0.875046);neutron
14227.3;(-4.90464,-0.107248,-10.9659);(-0.967512,-0.0948973,-0.234339);neutron
13719.2;(-3.59019,-2.408,-7.48761);(-0.738772,-0.42381,0.524024);neutron
13543.6;(2.14642,2.75363,-6.42084);(0.431969,0.430216,0.792664);neutron
13983;(-3.50179,-3.49676,-9.28577);(-0.65002,-0.749253,0.126863);neutron
13660.7;(-3.90118,0.627547,-6.93619);(-0.778231,0.135577,0.613168);neutron
14397;(-2.52066,3.36215,-12.7096);(-0.493874,0.724008,-0.481561);neutron
13885.6;(4.55035,-1.23718,-8.33755);(0.90364,-0.330327,0.272614);neutron
14615;(3.07776,-1.26431,-13.7321);(0.516474,-0.31868,-0.794794);neutron
13995.5;(-1.60518,4.69823,-9.40839);(-0.183497,0.977048,0.108192);neutron
13419.4;(-0.683103,-0.641724,-5.08863);(-0.172389,-0.0133096,0.984939);neutron
13572.1;(-3.14212,-2.12869,-6.74489);(-0.501183,-0.433594,0.748873);neutron
14722;(0.20752,-2.27885,-14.4456);(-0.125711,-0.295832,-0.946932);neutron
14366.9;(2.19884,4.10853,-11.8125);(0.484217,0.75752,-0.437832);neutron
14100.1;(4.15604,2.76593,-10.2773);(0.813089,0.580234,-0.0470691);neutron
14722.2;(-0.555809,-2.0914,-14.5075);(-0.116276,-0.298813,-0.947202);neutron
14346.3;(2.01851,-4.19573,-11.8225);(0.510489,-0.756925,-0.408002);neutron
14226;(-4.24964,-2.27688,-11.3253);(-0.800326,-0.552677,-0.232436);neutron
13759.9;(4.39227,-0.052246,-7.61143);(0.873084,-0.155406,0.462141);neutron
13515.3;(-1.88278,-1.72996,-5.70321);(-0.238277,-0.493889,0.836241);neutron
14583.8;(3.58234,-0.237357,-13.48);(0.648658,-0.127686,-0.750293);neutron
13749.7;(-2.96564,-3.06757,-7.39328);(-0.488886,-0.729929,0.477697);neutron
14704.7;(-0.719763,1.18472,-14.804);(-0.118926,0.367672,-0.92232);neutron
13504.8;(1.97232,-1.42008,-5.63041);(0.243998,-0.462162,0.852567);neutron
13516.1;(-0.919694,-2.7916,-5.95511);(-0.39187,-0.386187,0.835044);neutron
14001.3;(-2.40893,4.34378,-9.4267);(-0.563985,0.819764,0.0995433);neutron
14226.7;(3.60898,-3.27928,-11.1053);(0.620651,-0.748523,-0.233464);neutron
14305.1;(0.89493,4.66814,-11.5516);(0.224551,0.910219,-0.347962);neutron
13904.8;(2.97521,3.76227,-8.58812);(0.623209,0.743107,0.243725);neutron
13832.9;(-4.06428,-2.42286,-8.38404);(-0.755183,-0.553085,0.351845);neutron
13488.2;(1.46875,-1.77033,-5.56055);(0.442713,-0.18079,0.878248);neutron
13949.2;(0.46574,-4.92403,-9.26715);(0.245878,-0.952939,0.177345);neutron
14399.6;(1.46749,-4.23305,-12.2199);(0.270942,-0.831327,-0.485269);neutron
14643.9;(-2.72773,-0.7351,-14.1254);(-0.435924,-0.33345,-0.835931);neutron
13627.9;(-1.2957,-2.96071,-6.18485);(-0.396176,-0.634961,0.663227);neutron
14608.7;(2.62061,2.33838,-13.5587);(0.473766,0.397541,-0.785816);neutron
14419.8;(-1.5711,-4.24382,-12.1264);(-0.236412,-0.824259,-0.514497);neutron
14246.8;(-1.82576,-4.48166,-11.2575);(-0.40711,-0.874744,-0.26284);neutron
14644;(1.11375,2.45499,-14.211);(0.270998,0.476981,-0.836091);neutron
13794.7;(-3.63615,-2.79621,-8.01012);(-0.738349,-0.535883,0.409476);neutron
13877.9;(4.04143,2.50333,-8.45076);(0.897066,0.338475,0.28409);neutron
13719.3;(0.575705,4.38665,-7.67064);(0.0163458,0.851655,0.523848);neutron
13994.6;(-1.2621,4.81467,-9.52456);(-0.163785,0.98039,0.109587);neutron
14601.8;(-1.79658,-2.41233,-13.9941);(-0.314362,-0.546899,-0.775937);neutron
14709.6;(1.91181,0.0984135,-14.619);(0.368795,0.0196975,-0.929302);neutron
14411.2;(-1.92704,-3.71262,-12.7392);(-0.327578,-0.800411,-0.50203);neutron
14693.9;(-1.65085,-1.50226,-14.4741);(-0.293741,-0.301667,-0.907035);neutron
13711;(-3.71724,-2.10058,-7.39814);(-0.590178,-0.6032,0.536507);neutron
13968.6;(4.70641,-1.57148,-9.38343);(0.951003,-0.271319,0.148252);neutron
13552.6;(2.47843,1.86174,-6.07683);(0.414022,0.471288,0.778764);neutron
13641.3;(-2.42358,2.67554,-6.54055);(-0.497286,0.582803,0.642687);neutron
13862.7;(4.02707,2.62901,-8.63214);(0.746071,0.590878,0.306987);neutron
14092.2;(4.67066,-1.77786,-10.1555);(0.858208,-0.512083,-0.0353637);neutron
14603.7;(1.46512,-2.8471,-13.8402);(0.201451,-0.594219,-0.778666);neutron
14417.8;(0.0954757,-4.29881,-12.5517);(-0.0641379,-0.85684,-0.511578);neutron
14594.4;(2.42977,-1.8514,-13.9584);(0.422196,-0.48569,-0.765412);neutron
14085.9;(4.93999,0.760711,-10.1336);(0.973397,0.227632,-0.0261147);neutron
14743.3;(-0.919359,-0.240907,-14.9088);(-0.0294197,-0.211103,-0.977021);neutron
14164.4;(-0.892109,-4.88067,-10.619);(-0.0554,-0.988335,-0.14186);neutron
14652.7;(1.65898,-1.14266,-14.5763);(0.456995,-0.266562,-0.848587);neutron
14746.4;(-0.163038,-0.056766,-14.997);(-0.0798316,-0.174675,-0.981385);neutron
13689.2;(-3.84273,-2.14738,-7.62889);(-0.762257,-0.307238,0.56971);neutron
14254.5;(-4.74895,0.936444,-11.2532);(-0.869696,0.410501,-0.274077);neutron
13983.1;(-4.9676,-0.194162,-9.46588);(-0.991002,-0.0432747,0.126655);neutron
14742;(1.93863,-0.0147526,-14.6089);(0.211688,-0.0651901,-0.975161);neutron
14540.6;(1.124,3.63639,-13.2424);(0.0557776,0.723116,-0.688471);neutron
14336;(4.46336,-1.19797,-11.9087);(0.875218,-0.282138,-0.392928);neutron
14002;(2.22942,-4.44866,-9.51103);(0.545166,-0.832521,0.0985001);neutron
13727.1;(0.850114,-4.35179,-7.68933);(0.23661,-0.825741,0.512023);neutron
14395;(-0.130051,4.30697,-12.5364);(-0.100139,0.872341,-0.478533);neutron
14707.1;(-1.94432,0.615388,-14.5652);(-0.377996,-0.00162103,-0.925806);neutron
13830.5;(-2.90446,-3.48188,-7.89272);(-0.590308,-0.724649,0.355555);neutron
13879.5;(-3.5416,3.29856,-8.74439);(-0.764553,0.579696,0.2818);neutron
14508.7;(3.32618,2.65525,-12.6241);(0.637621,0.424783,-0.64265);neutron
14348.1;(-2.3635,3.92944,-11.9933);(-0.574139,0.708366,-0.410587);neutron
13808.1;(4.10482,-2.12241,-8.09059);(0.883689,-0.259942,0.389261);neutron
14522.3;(0.952512,-3.14201,-13.771);(0.21734,-0.717093,-0.662224);neutron
13701.2;(-1.02671,-4.0569,-7.26368);(-0.396936,-0.733755,0.551403);neutron
14010;(-4.16268,2.75147,-9.68148);(-0.86665,0.491348,0.086572);neutron
14266.6;(3.13872,3.4956,-11.7115);(0.686956,0.665561,-0.291753);neutron
14072.4;(3.83414,3.20914,-10.0292);(0.788251,0.615324,-0.00611693);neutron
13470.9;(-0.882992,-2.61574,-5.83128);(-0.0340751,-0.424047,0.904999);neutron
14508.9;(-3.00307,-2.84194,-12.8116);(-0.527092,-0.555702,-0.642938);neutron
14372.2;(3.38779,-2.71867,-12.4762);(0.616136,-0.649542,-0.445502);neutron
13409.8;(-0.4927,0.465749,-5.04618);(-0.0200968,-0.0062048,0.999779);neutron
14083.3;(4.65482,-1.82276,-10.1011);(0.876771,-0.480393,-0.0222588);neutron
13646;(-1.08269,-3.72511,-6.84543);(-0.0895233,-0.766844,0.63556);neutron
13430.1;(-0.0110296,0.15814,-5.00251);(0.11649,0.221429,0.968194);neutron
14127.1;(-0.696825,-4.93581,-10.3901);(-0.352153,-0.931893,-0.0869747);neutron
13516.6;(-1.24421,-1.55943,-5.41523);(-0.404416,-0.374503,0.834383);neutron
14693.9;(0.662216,1.48125,-14.7294);(0.22686,0.354717,-0.907034);neutron
13773.7;(-0.415632,-4.31257,-7.5042);(-0.135378,-0.887072,0.441334);neutron
13803.9;(4.62218,0.531177,-8.16881);(0.908056,0.137419,0.395665);neutron
14584.8;(1.47886,-3.53988,-13.2066);(0.242527,-0.613296,-0.751697);neutron
13664.2;(-2.6194,2.65469,-6.66963);(-0.55747,0.565464,0.607846);neutron
13457.7;(-2.53946,1.22164,-5.86978);(-0.348397,0.149237,0.925391);neutron
14172.3;(-0.707253,4.87646,-10.8485);(-0.0272838,0.98777,-0.153511);neutron
14661.3;(2.09149,0.837769,-14.4636);(0.509132,-0.000878941,-0.860688);neutron
13826.7;(-2.77811,-3.69215,-8.08946);(-0.6933,-0.623601,0.361188);neutron
14747.3;(0.731278,1.22471,-14.7922);(0.088788,0.162945,-0.982632);neutron
13777.5;(2.72394,3.51675,-7.71689);(0.640357,0.632606,0.435606);neutron
14423.4;(-1.06004,-4.32526,-12.2734);(-0.320046,-0.792142,-0.519693);neutron
14484;(-1.25438,-4.02211,-12.6924);(-0.38866,-0.693127,-0.607057);neutron
14243.5;(0.241887,4.77661,-11.4579);(0.084789,0.962406,-0.258041);neutron
13423.2;(1.49065,-0.889973,-5.31109);(0.158674,-0.127897,0.979012);neutron
13919.4;(-3.50199,-3.44474,-9.06735);(-0.726933,-0.649872,0.22189);neutron
14398.3;(4.1116,-1.27953,-12.5412);(0.853367,-0.195136,-0.483411);neutron
14041.2;(3.60841,3.45539,-9.80076);(0.728826,0.683517,0.0402306);neutron
13805.2;(-4.47369,0.683745,-7.8743);(-0.871052,0.293676,0.393729);neutron
14706.4;(-1.62876,0.807768,-14.6578);(-0.229342,0.303797,-0.924721);neutron
14035.4;(-2.13354,4.51516,-9.75236);(-0.294474,0.954411,0.0488389);neutron
14207.2;(1.44088,4.68831,-10.9714);(0.400758,0.892979,-0.204895);neutron
13477.1;(-1.79863,0.283486,-5.34333);(-0.445026,0.0197739,0.8953);neutron
13968.7;(-2.42453,4.31737,-9.30576);(-0.654978,0.74099,0.148118);neutron
14421.9;(-4.22278,0.775124,-12.5627);(-0.855065,-0.032664,-0.517491);neutron
14082.7;(-4.36458,2.43739,-10.0981);(-0.822914,0.567764,-0.0213486);neutron
14273.6;(-3.46365,-3.23132,-11.6005);(-0.561565,-0.770336,-0.30204);neutron
14648.1;(-0.709554,2.50863,-14.2665);(-0.012937,0.539387,-0.841958);neutron
13844;(-3.78313,-2.74331,-8.22176);(-0.708801,-0.620719,0.335127);neutron
13944.3;(-2.41702,-4.2739,-9.05566);(-0.573465,-0.798172,0.184553);neutron
14639;(2.21645,-2.29784,-13.848);(0.412394,-0.377817,-0.828966);neutron
13787.9;(2.61526,3.79155,-8.0546);(0.529329,0.737271,0.419813);neutron
14575.8;(3.46904,-1.47608,-13.2843);(0.581458,-0.340812,-0.738752);neutron
13509;(0.260351,-3.15239,-6.12771);(-0.115429,-0.520419,0.846073);neutron
13913.8;(-4.81105,-0.903295,-8.98123);(-0.961249,-0.151625,0.23024);neutron
13698.8;(-3.64392,1.27039,-6.8207);(-0.802848,0.217826,0.554966);neutron
14537.9;(3.45632,0.125942,-13.6108);(0.71774,-0.127713,-0.684499);neutron
14616;(1.11276,3.12714,-13.7394);(0.10013,0.596583,-0.796281);neutron
13428.3;(1.53247,-1.52217,-5.49062);(0.139541,-0.193834,0.97106);neutron
14575.2;(2.96764,-0.930769,-13.9149);(0.674861,-0.00629159,-0.737918);neutron
13614;(-3.42426,-2.2649,-7.14611);(-0.65837,-0.312887,0.684581);neutron
13657.2;(3.3467,-2.15766,-6.97608);(0.735505,-0.276506,0.618528);neutron
13833.7;(1.76571,-4.27188,-8.09388);(0.322276,-0.879277,0.350728);neutron
14047.1;(-4.7857,-1.43826,-9.83127);(-0.96235,-0.269979,0.0315265);neutron
13614.2;(-0.0498292,3.59829,-6.52871);(0.0219817,0.728946,0.684218);neutron
14524.9;(1.60272,3.15644,-13.531);(0.249724,0.703016,-0.665887);neutron
14296.5;(2.81543,3.86144,-11.4706);(0.646236,0.685465,-0.335434);neutron
14098.3;(2.50542,4.3208,-10.2315);(0.660563,0.749452,-0.0444687);neutron
14317;(4.2769,-2.02138,-11.6193);(0.818704,-0.443009,-0.365332);neutron
13489.7;(-2.16241,-1.80745,-5.86997);(-0.288005,-0.387016,0.875941);neutron
13601.8;(-1.84697,3.27161,-6.70071);(-0.48306,0.521675,0.703213);neutron
14510.2;(-1.92855,-3.65074,-12.8201);(-0.431325,-0.631048,-0.644777);neutron
13874.5;(1.10774,4.69137,-8.67186);(0.139625,0.947005,0.289287);neutron
14273.4;(3.48272,3.28716,-11.4371);(0.799451,0.519468,-0.301715);neutron
13973;(-4.43011,-2.18882,-9.2363);(-0.912072,-0.384744,0.141767);neutron
13753.8;(4.5111,0.236463,-7.85663);(0.874844,-0.111512,0.471395);neutron
13663;(1.2635,-3.74615,-6.93897);(0.0561142,-0.790729,0.609589);neutron
14511.4;(-3.53178,2.18628,-12.7833);(-0.670338,0.364149,-0.646562);neutron
14565.2;(-3.79927,0.854102,-13.1362);(-0.668399,0.172002,-0.723642);neutron
13775.3;(3.67754,2.43111,-7.64089);(0.77785,0.449801,0.438895);neutron
14346.1;(4.36991,0.519669,-12.3736);(0.896641,0.172793,-0.407648);neutron
14365.7;(-3.05658,3.11865,-12.4354);(-0.542413,0.718035,-0.436136);neutron
14286.8;(4.70477,-0.843278,-11.4677);(0.923732,-0.208419,-0.321373);neutron
14626;(2.06999,-1.30745,-14.3596);(0.493484,-0.315445,-0.810535);neutron
14441.6;(3.86021,-1.20129,-12.9421);(0.795117,-0.264045,-0.545957);neutron
13898.9;(-4.22273,-2.39731,-8.80775);(-0.713585,-0.653436,0.252623);neutron
13957.5;(-4.89261,0.708932,-9.2518);(-0.95649,0.240724,0.16486);neutron
14417.1;(3.8807,1.62827,-12.6998);(0.849097,0.135348,-0.510603);neutron
14149.3;(-0.929776,-4.86555,-10.6796);(-0.0253877,-0.992489,-0.11967);neutron
14313.2;(-2.72542,3.79363,-11.7834);(-0.454604,0.814767,-0.359847);neutron
14300.8;(-4.60387,0.275271,-11.931);(-0.917563,0.203129,-0.341785);neutron
13650.6;(3.82067,1.70528,-7.2624);(0.705725,0.327068,0.628474);neutron
14028.7;(4.55523,-2.04632,-9.75013);(0.954479,-0.292419,0.0588248);neutron
14092.5;(1.63627,4.72253,-10.1426);(0.344918,0.93795,-0.0357868);neutron
14596.2;(-2.07947,2.3907,-13.8679);(-0.27717,0.577468,-0.767924);neutron
14612.7;(-3.49542,-0.0388423,-13.575);(-0.581681,-0.187695,-0.791466);neutron
14061.6;(4.69413,-1.72115,-9.94701);(0.931556,-0.363462,0.00994251);neutron
13468.6;(1.92899,-1.78173,-5.74507);(0.345205,-0.235306,0.908551);neutron
14194.5;(4.61059,-1.75405,-10.816);(0.823975,-0.535168,-0.186175);neutron
14605.1;(2.98594,1.18582,-13.8312);(0.442694,0.441007,-0.780727);neutron
14561.2;(1.3068,3.50163,-13.3213);(0.0942454,0.689648,-0.717986);neutron
13883.8;(-4.85142,0.317092,-8.83245);(-0.960696,0.0363738,0.27521);neutron
14168.9;(-4.25355,-2.50988,-10.7796);(-0.819206,-0.553927,-0.148548);neutron
13583.6;(-1.32682,2.94964,-6.18698);(-0.254019,0.633122,0.731184);neutron
14325.5;(-0.462034,-4.71459,-11.5997);(-0.0373126,-0.925194,-0.377655);neutron
13738.5;(-0.111199,4.4932,-7.80939);(-0.226369,0.839066,0.494697);neutron
13669.7;(-3.88633,2.02285,-7.59074);(-0.756116,0.262652,0.599419);neutron
14374.1;(-3.62453,2.45741,-12.4133);(-0.795163,0.408346,-0.448295);neutron
14664.3;(1.08486,-2.48995,-14.198);(0.290077,-0.409267,-0.865075);neutron
14552.7;(-0.741502,3.19502,-13.7739);(-0.273211,0.653725,-0.70569);neutron
14040.5;(-4.86712,1.12919,-9.81005);(-0.951998,0.303312,0.0412442);neutron
13526.6;(1.2424,2.75647,-6.01775);(0.129437,0.559239,0.818839);neutron
13575.2;(-0.43216,-3.34165,-6.30587);(0.0655887,-0.664796,0.74414);neutron
14042.1;(4.7818,-1.44985,-9.82008);(0.897086,-0.440146,0.0388443);neutron
13947.9;(4.78018,-1.2061,-9.16619);(0.964814,-0.192418,0.179189);neutron
13458.7;(-1.23255,1.52103,-5.39921);(-0.260737,0.280295,0.923824);neutron
14179.9;(4.70518,-1.55779,-10.6592);(0.970154,-0.17789,-0.164789);neutron
13573.2;(3.80195,-0.0787751,-6.75362);(0.656563,0.103773,0.747098);neutron
14720.5;(0.095399,-0.852088,-14.9259);(0.136217,-0.298008,-0.944794);neutron
13730.2;(1.76878,3.73931,-7.19127);(0.247972,0.825381,0.507205);neutron
13462.5;(0.205207,2.70859,-5.80221);(0.0880309,0.386599,0.918037);neutron
13415.6;(-1.27227,0.437071,-5.18437);(-0.0687156,0.117112,0.990739);neutron
13847.7;(3.88543,2.72523,-8.42629);(0.8696,0.367708,0.329524);neutron
13787.9;(0.235218,4.43792,-7.70881);(0.0160515,0.907465,0.41982);neutron
14308.3;(-4.62692,1.07146,-11.5632);(-0.829963,0.432152,-0.352712);neutron
14727.1;(-1.2018,-0.532198,-14.8242);(-0.299436,-0.00671569,-0.954093);neutron
14374.5;(4.31486,-1.48286,-12.0453);(0.880656,-0.151268,-0.448959);neutron
14042.8;(-3.35907,3.69821,-9.80033);(-0.653096,0.756333,0.0377781);neutron
14524.1;(-2.14211,-3.0096,-13.3695);(-0.562742,-0.491445,-0.664683);neutron
14680.4;(1.09095,2.41992,-14.2372);(0.11017,0.446769,-0.88784);neutron
14514.1;(3.46449,2.18141,-12.8703);(0.683981,0.330337,-0.650421);neutron
13934.7;(-3.67674,3.20625,-8.90385);(-0.843199,0.499435,0.198946);neutron
13599.5;(-1.81704,-2.82978,-6.29991);(-0.482491,-0.517287,0.706835);neutron
13602.2;(-3.79581,-1.03842,-6.9156);(-0.71141,-0.0145202,0.702627);neutron
14241.2;(-2.70385,3.97149,-11.3844);(-0.504074,0.825249,-0.254703);neutron
14314.2;(0.998944,-4.46134,-12.0245);(0.0850911,-0.928592,-0.361215);neutron
14321.6;(2.18139,-4.17179,-11.6846);(0.444618,-0.814814,-0.372011);neutron
14144.1;(-3.58966,3.41928,-10.6503);(-0.695629,0.709604,-0.112079);neutron
14559;(-2.88875,-2.00799,-13.5529);(-0.638727,-0.28476,-0.7148);neutron
13807;(-0.940057,-4.46976,-7.96591);(-0.237474,-0.889217,0.391023);neutron
13609.9;(1.55457,-2.86294,-6.20699);(0.324701,-0.645963,0.69087);neutron
13776.2;(4.24482,1.41162,-7.76642);(0.832818,0.339159,0.437477);neutron
14008.7;(1.74388,-4.66297,-9.53568);(0.271469,-0.958367,0.088532);neutron
13903.1;(3.31705,3.58045,-8.91486);(0.732721,0.634417,0.246243);neutron
14222.4;(1.92867,-4.50348,-10.9995);(0.447405,-0.865005,-0.227146);neutron
13768;(4.06016,1.42776,-7.45508);(0.792158,0.412295,0.449998);neutron
13654.8;(3.44064,1.98261,-6.96171);(0.594789,0.509077,0.622146);neutron
14674.1;(-0.979747,2.25617,-14.3531);(-0.225902,0.420055,-0.878933);neutron
14020.2;(-4.98022,-0.216567,-9.61207);(-0.990578,0.116888,0.0713662);neutron
14234.7;(-1.54963,-4.57791,-11.2812);(-0.395768,-0.88502,-0.245168);neutron
13693.9;(-2.61528,3.43663,-7.4801);(-0.421589,0.711285,0.562437);neutron
14278.4;(-0.995432,-4.64565,-11.5579);(-0.298715,-0.902915,-0.309054);neutron
14428.4;(-3.59745,-2.53679,-12.3713);(-0.686936,-0.500483,-0.526912);neutron
14089.5;(-4.94663,-0.713133,-10.1492);(-0.958493,-0.283382,-0.0313936);neutron
13631;(2.19397,-3.35947,-7.01663);(0.485444,-0.575081,0.658503);neutron
14657.1;(0.721686,2.32265,-14.3686);(0.1242,0.503917,-0.854776);neutron
14152.5;(4.92342,-0.695957,-10.5249);(0.970496,-0.206574,-0.124357);neutron
13835.9;(3.19786,3.41911,-8.24406);(0.738648,0.577749,0.347283);neutron
14312.4;(4.12953,2.07457,-11.9087);(0.867825,0.343839,-0.358684);neutron
14217.5;(3.35498,-3.55639,-11.047);(0.807624,-0.547137,-0.219966);neutron
14682.2;(-2.27359,-0.406681,-14.4346);(-0.448683,-0.0757383,-0.890476);neutron
14316.5;(-2.98771,-3.47945,-11.9917);(-0.660707,-0.656137,-0.364624);neutron
14451.8;(-3.42308,2.30274,-12.8249);(-0.690783,0.456509,-0.56073);neutron
13688.7;(1.86792,3.81147,-7.35735);(0.348064,0.743963,0.570412);neutron
13620.9;(1.97463,-3.34875,-6.85568);(0.339964,-0.655817,0.674039);neutron
14384.6;(-1.63835,4.13931,-12.2764);(-0.527704,0.711813,-0.46352);neutron
13956.4;(0.443611,-4.88169,-9.01396);(-0.0782167,-0.982936,0.166491);neutron
14067.6;(-1.30873,-4.82568,-9.99583);(-0.123337,-0.992364,0.000988558);neutron
14662.7;(2.43475,0.485903,-14.34);(0.495536,-0.10013,-0.862797);neutron
14748.2;(0.405694,-0.856054,-14.9094);(-0.0798407,-0.159966,-0.983888);neutron
14208.1;(-4.85089,-0.00738874,-11.212);(-0.968288,0.141112,-0.206168);neutron
14299.2;(3.18792,-3.40065,-11.8091);(0.608977,-0.716884,-0.339447);neutron
14713.5;(1.81827,-1.30878,-14.47);(0.292378,-0.201724,-0.934785);neutron
13908.4;(-4.84905,0.578661,-8.92676);(-0.956228,0.16965,0.238425);neutron
14366.6;(0.370826,-4.65581,-11.7849);(-0.0167844,-0.899085,-0.437452);neutron
13860.2;(3.56995,-3.28026,-8.77715);(0.7202,-0.620267,0.310774);neutron
13453.1;(1.32872,0.433249,-5.19929);(0.237749,0.271698,0.932553);neutron
13915.6;(4.83727,-0.747508,-8.97921);(0.968249,-0.103321,0.227635);neutron
14278.3;(1.94761,-4.38368,-11.4107);(0.225567,-0.923973,-0.308857);neutron
14568.2;(2.05598,-2.47095,-13.8298);(0.468209,-0.500818,-0.727985);neutron
13501.5;(-0.111672,-2.82798,-5.8781);(0.0284606,-0.513488,0.857625);neutron
13982.1;(-4.73272,1.44799,-9.28956);(-0.951528,0.279615,0.128101);neutron
14210.9;(-4.81417,-0.810037,-11.0805);(-0.916689,-0.339827,-0.210236);neutron
14118.7;(-2.02322,4.56319,-10.2895);(-0.359531,0.930152,-0.0745264);neutron
14384.6;(-2.16503,3.89836,-12.2617);(-0.407433,0.786875,-0.463494);neutron
13955.7;(-4.89536,0.682734,-9.24549);(-0.948249,0.269676,0.167627);neutron
14054.7;(-3.97256,3.03463,-9.90122);(-0.609165,0.792788,0.0201156);neutron
14413.4;(-1.57924,-4.10403,-12.3797);(-0.128156,-0.853453,-0.505168);neutron
13747.2;(-4.2873,-1.17461,-7.71104);(-0.751121,-0.451625,0.48151);neutron
13585.8;(1.85461,2.74526,-6.25514);(0.53671,0.426876,0.727818);neutron
13976.2;(-0.266189,4.93968,-9.27288);(-0.234511,0.962419,0.136947);neutron
14146.1;(3.95079,3.02785,-10.4726);(0.722759,0.681468,-0.11498);neutron
14439;(-2.2286,3.66535,-12.5688);(-0.333398,0.771258,-0.542225);neutron
13670.7;(-0.129359,3.89567,-6.86838);(-0.115799,0.793205,0.597843);neutron
13990.6;(1.18209,-4.82123,-9.4013);(0.304027,-0.945634,0.115518);neutron
14438.6;(-4.37094,-0.541168,-12.3668);(-0.835088,-0.0964299,-0.541599);neutron
13966.9;(3.53648,3.46159,-9.28539);(0.59748,0.787556,0.15091);neutron
13649;(-2.22227,-3.49705,-7.2014);(-0.345649,-0.694586,0.630934);neutron
13863;(4.15451,-2.09183,-8.16581);(0.85372,-0.420935,0.306555);neutron
14081.2;(-4.89254,1.02652,-10.0962);(-0.981901,0.188422,-0.0191485);neutron
14529.1;(-3.00682,-1.3196,-13.7706);(-0.704468,-0.228737,-0.671867);neutron
13970.8;(-0.751059,-4.86954,-9.14941);(0.0366072,-0.988744,0.145068);neutron
14028;(3.47072,3.5901,-9.74456);(0.776597,0.627154,0.0597927);neutron
13772.2;(0.160179,-4.29231,-7.44063);(0.0682981,-0.893639,0.443558);neutron
14376.7;(1.94456,4.10033,-12.099);(0.381508,0.80627,-0.452084);neutron
